313,24
314,15
315,20
316,18
317,20
318,15
319,18
320,26
321,24
322,14
323,15
324,23
325,19
326,14
327,22
328,20
329,20
330,25
331,15
332,27
333,17
334,16
335,19
336,15
337,17
338,20
339,20
340,26
341,13
342,16
343,19
344,16
345,18
346,19
347,25
348,21
349,17
350,18
351,29
352,18
353,20
354,16
355,17
356,24
357,15
358,13
359,21
360,25
361,14
362,21
363,23
364,17
365,27
366,26
367,19
368,24
369,15
370,18
371,21
372,17
373,15
374,22
375,20
376,20
377,17
378,31
379,20
380,22
381,19
382,23
383,24
384,10
385,18
386,16
387,24
388,21
389,14
390,16
391,16
392,20
393,13
394,26
395,24
396,22
397,18
398,19
399,16
400,16
401,16
402,16
403,22
404,31
405,14
406,17
407,13
408,15
409,19
410,14
411,21
412,16
413,20
414,18
415,21
416,20
417,22
418,27
419,16
420,18
421,22
422,20
423,19
424,18
425,17
426,23
427,10
428,16
429,25
430,24
431,29
432,16
433,12
434,25
435,12
436,16
437,29
438,18
439,16
440,15
441,13
442,17
443,25
444,15
445,18
446,15
447,15
448,20
449,15
450,11
451,18
452,20
453,16
454,17
455,19
456,19
457,11
458,17
459,15
460,22
461,26
462,25
463,16
464,18
465,17
466,16
467,19
468,27
469,19
470,20
471,12
472,25
473,16
474,17
475,19
476,15
477,18
478,11
479,19
480,21
481,11
482,14
483,15
484,18
485,24
486,21
487,16
488,17
489,24
490,21
491,18
492,21
493,14
494,16
495,9
496,20
497,15
498,17
499,16
500,18
501,16
502,22
503,15
504,29
505,20
506,19
507,17
508,13
509,25
510,19
511,19
512,16
513,27
514,16
515,22
516,13
517,17
518,17
519,23
520,15
521,21
522,19
523,19
524,18
525,19
526,14
527,20
528,18
529,17
530,21
531,22
532,27
533,15
534,22
535,16
536,23
537,20
538,17
539,18
540,16
541,19
542,16
543,21
544,16
545,15
546,14
547,16
548,18
549,18
550,20
551,19
552,16
553,21
554,16
555,19
556,14
557,24
558,23
559,20
560,17
561,26
562,21
563,18
564,14
565,26
566,24
567,12
568,20
569,21
570,16
571,14
572,17
573,13
574,18
575,19
576,22
577,18
578,19
579,17
580,25
581,25
582,17
583,20
584,13
585,13
586,15
587,17
588,13
589,22
590,18
591,18
592,25
593,17
594,15
595,14
596,16
597,17
598,16
599,13
600,21
601,21
602,14
603,26
604,20
605,16
606,23
607,22
608,18
609,19
610,27
611,15
612,16
613,15
614,17
615,15
616,24
617,22
618,23
619,13
620,22
621,19
622,18
623,12
624,13
625,21
626,21
627,14
628,23
629,17
630,17
631,22
632,23
633,16
634,10
635,14
636,14
637,18
638,18
639,17
640,23
641,26
642,26
643,13
644,21
645,25
646,19
647,19
648,12
649,22
650,12
651,19
652,24
653,18
654,14
655,17
656,12
657,15
658,22
659,16
660,11
661,13
662,17
663,20
664,21
665,12
666,21
667,21
668,24
669,24
670,24
671,18
672,20
673,24
674,15
675,18
676,15
677,17
678,18
679,17
680,21
681,23
682,15
683,23
684,22
685,22
686,26
687,18
688,20
689,18
690,14
691,20
692,26
693,16
694,26
695,18
696,15
697,18
698,14
699,25
700,17
701,19
702,23
703,18
704,17
705,17
706,16
707,15
708,20
709,23
710,17
711,24
712,23
713,15
714,15
715,23
716,21
717,19
718,11
719,26
720,13
721,20
722,22
723,16
724,19
725,23
726,21
727,16
728,12
729,26
730,20
731,16
732,14
733,21
734,21
735,26
736,16
737,13
738,20
739,19
740,22
741,12
742,17
743,16
744,18
745,21
746,23
747,17
748,18
749,18
750,19
751,21
752,13
753,25
754,21
755,19
756,23
757,18
758,11
759,19
760,14
761,18
762,19
763,22
764,23
765,18
766,23
767,19
768,21
769,20
770,15
771,21
772,13
773,11
774,17
775,16
776,19
777,19
778,18
779,16
780,17
781,14
782,17
783,24
784,21
785,23
786,23
787,19
788,18
789,19
790,12
791,19
792,22
793,17
794,29
795,23
796,24
797,22
798,15
799,16
800,22
801,24
802,17
803,23
804,19
805,16
806,21
807,16
808,25
809,29
810,16
811,20
812,18
813,21
814,18
815,12
816,18
817,17
818,15
819,16
820,20
821,24
822,17
823,20
824,20
825,23
826,13
827,19
828,26
829,18
830,17
831,19
832,21
833,14
834,16
835,17
836,24
837,11
838,20
839,17
840,20
841,19
842,22
843,21
844,25
845,31
846,23
847,21
848,19
849,17
850,14
851,21
852,19
853,19
854,11
855,18
856,27
857,15
858,11
859,19
860,17
861,20
862,16
863,16
864,17
865,12
866,13
867,15
868,24
869,17
870,22
871,28
872,13
873,22
874,14
875,13
876,15
877,16
878,19
879,23
880,14
881,25
882,15
883,18
884,26
885,17
886,17
887,8
888,23
889,17
890,15
891,22
892,19
893,19
894,17
895,29
896,18
897,18
898,26
899,19
900,19
901,28
902,13
903,17
904,21
905,20
906,21
907,12
908,20
909,20
910,21
911,23
912,12
913,23
914,28
915,19
916,15
917,23
918,19
919,23
920,30
921,13
922,13
923,23
924,16
925,24
926,20
927,21
928,17
929,27
930,21
931,16
932,16
933,19
934,21
935,24
936,20
937,19
938,18
939,18
940,20
941,22
942,16
943,13
944,15
945,14
946,14
947,15
948,17
949,20
950,24
951,25
952,19
953,13
954,19
955,11
956,16
957,12
958,18
959,12
960,16
961,16
962,17
963,24
964,16
965,23
966,18
967,21
968,15
969,16
970,25
971,17
972,19
973,15
974,24
975,18
976,15
977,17
978,15
979,22
980,20
981,13
982,22
983,19
984,19
985,23
986,18
987,15
988,23
989,18
990,19
991,14
992,25
993,14
994,19
995,20
996,17
997,15
998,20
999,14
1000,23
1001,23
1002,11
1003,17
1004,17
1005,20
1006,12
1007,24
1008,18
1009,19
1010,13
1011,21
1012,21
1013,23
1014,19
1015,16
1016,17
1017,18
1018,14
1019,13
1020,25
1021,21
1022,18
1023,36
1024,23
1025,24
1026,21
1027,18
1028,19
1029,15
1030,25
1031,22
1032,20
1033,18
1034,20
1035,13
1036,18
1037,21
1038,20
1039,19
1040,18
1041,20
1042,13
1043,22
1044,19
1045,16
1046,14
1047,15
1048,13
1049,18
1050,19
1051,20
1052,15
1053,12
1054,21
1055,12
1056,15
1057,23
1058,19
1059,17
1060,16
1061,24
1062,15
1063,17
1064,17
1065,24
1066,13
1067,19
1068,19
1069,12
1070,20
1071,22
1072,14
1073,20
1074,21
1075,14
1076,16
1077,20
1078,18
1079,17
1080,19
1081,19
1082,17
1083,13
1084,14
1085,13
1086,26
1087,23
1088,17
1089,20
1090,21
1091,25
1092,25
1093,22
1094,20
1095,17
1096,19
1097,19
1098,21
1099,12
1100,17
1101,17
1102,24
1103,18
1104,22
1105,11
1106,18
1107,23
1108,15
1109,19
1110,16
1111,23
1112,18
1113,24
1114,19
1115,21
1116,17
1117,18
1118,19
1119,14
1120,20
1121,11
1122,14
1123,19
1124,18
1125,21
1126,23
1127,19
1128,13
1129,10
1130,20
1131,18
1132,20
1133,19
1134,9
1135,23
1136,14
1137,13
1138,25
1139,24
1140,23
1141,24
1142,22
1143,19
1144,17
1145,13
1146,23
1147,18
1148,15
1149,19
1150,17
1151,22
1152,17
1153,18
1154,16
1155,20
1156,13
1157,19
1158,24
1159,15
1160,19
1161,22
1162,22
1163,28
1164,19
1165,17
1166,20
1167,15
1168,18
1169,17
1170,16
1171,13
1172,17
1173,14
1174,20
1175,11
1176,16
1177,22
1178,16
1179,16
1180,24
1181,21
1182,11
1183,17
1184,17
1185,12
1186,17
1187,21
1188,24
1189,15
1190,16
1191,20
1192,16
1193,25
1194,15
1195,23
1196,19
1197,22
1198,23
1199,15
1200,15
1201,19
1202,17
1203,23
1204,26
1205,22
1206,23
1207,22
1208,17
1209,18
1210,15
1211,19
1212,19
1213,18
1214,16
1215,19
1216,15
1217,13
1218,13
1219,17
1220,22
1221,17
1222,13
1223,20
1224,20
1225,13
1226,16
1227,15
1228,15
1229,16
1230,14
1231,11
1232,17
1233,20
1234,16
1235,20
1236,14
1237,15
1238,17
1239,13
1240,27
1241,26
1242,29
1243,17
1244,16
1245,15
1246,16
1247,14
1248,17
1249,17
1250,22
1251,21
1252,18
1253,16
1254,18
1255,16
1256,24
1257,22
1258,19
1259,21
1260,26
1261,17
1262,10
1263,25
1264,19
1265,18
1266,18
1267,16
1268,18
1269,27
1270,22
1271,15
1272,13
1273,25
1274,20
1275,16
1276,25
1277,23
1278,18
1279,16
1280,13
1281,20
1282,17
1283,14
1284,13
1285,14
1286,14
1287,18
1288,13
1289,19
1290,19
1291,15
1292,24
1293,18
1294,14
1295,19
1296,22
1297,21
1298,28
1299,21
1300,18
1301,16
1302,24
1303,25
1304,20
1305,15
1306,18
1307,18
1308,11
1309,17
1310,14
1311,19
1312,19
1313,19
1314,12
1315,20
1316,16
1317,13
1318,20
1319,28
1320,26
1321,16
1322,21
1323,15
1324,19
1325,18
1326,17
1327,26
1328,26
1329,19
1330,19
1331,15
1332,19
1333,17
1334,27
1335,15
1336,23
1337,19
1338,14
1339,19
1340,18
1341,18
1342,16
1343,17
1344,22
1345,25
1346,20
1347,25
1348,21
1349,16
1350,21
1351,18
1352,20
1353,17
1354,23
1355,17
1356,18
1357,21
1358,17
1359,18
1360,15
1361,13
1362,17
1363,17
1364,15
1365,16
1366,24
1367,12
1368,23
1369,12
1370,15
1371,20
1372,22
1373,20
1374,24
1375,15
1376,18
1377,16
1378,15
1379,16
1380,15
1381,12
1382,12
1383,25
1384,21
1385,25
1386,18
1387,18
1388,17
1389,23
1390,11
1391,18
1392,22
1393,23
1394,25
1395,11
1396,21
1397,18
1398,12
1399,10
1400,20
1401,20
1402,16
1403,16
1404,19
1405,24
1406,10
1407,24
1408,15
1409,18
1410,20
1411,21
1412,21
1413,20
1414,24
1415,24
1416,18
1417,23
1418,20
1419,20
1420,15
1421,21
1422,24
1423,19
1424,18
1425,22
1426,19
1427,21
1428,20
1429,16
1430,18
1431,18
1432,16
1433,18
1434,16
1435,13
1436,23
1437,18
1438,17
1439,16
1440,13
1441,21
1442,19
1443,18
1444,13
1445,15
1446,21
1447,17
1448,19
1449,16
1450,17
1451,14
1452,18
1453,14
1454,20
1455,25
1456,16
1457,18
1458,18
1459,16
1460,19
1461,20
1462,18
1463,17
1464,11
1465,22
1466,15
1467,21
1468,19
1469,15
1470,17
1471,23
1472,18
1473,17
1474,21
1475,21
1476,12
1477,22
1478,20
1479,16
1480,16
1481,20
1482,20
1483,19
1484,19
1485,16
1486,16
1487,20
1488,14
1489,16
1490,13
1491,14
1492,18
1493,17
1494,19
1495,13
1496,18
1497,9
1498,22
1499,20
1500,19
1501,22
1502,19
1503,21
1504,14
1505,18
1506,20
1507,11
1508,17
1509,22
1510,18
1511,14
1512,23
1513,20
1514,17
1515,19
1516,12
1517,29
1518,20
1519,18
1520,16
1521,13
1522,23
1523,23
1524,20
1525,23
1526,21
1527,19
1528,18
1529,14
1530,20
1531,14
1532,13
1533,15
1534,14
1535,8
1536,22
1537,21
1538,21
1539,23
1540,15
1541,15
1542,21
1543,19
1544,14
1545,15
1546,16
1547,28
1548,25
1549,20
1550,22
1551,18
1552,17
1553,21
1554,23
1555,18
1556,21
1557,17
1558,21
1559,18
1560,19
1561,17
1562,23
1563,19
1564,17
1565,24
1566,14
1567,20
1568,17
1569,15
1570,23
1571,19
1572,17
1573,17
1574,14
1575,17
1576,13
1577,27
1578,22
1579,17
1580,17
1581,20
1582,19
1583,15
1584,29
1585,15
1586,19
1587,20
1588,18
1589,28
1590,14
1591,13
1592,11
1593,18
1594,25
1595,22
1596,13
1597,20
1598,23
1599,14
1600,17
1601,14
1602,15
1603,20
1604,26
1605,13
1606,13
1607,17
1608,21
1609,13
1610,31
1611,15
1612,21
1613,25
1614,15
1615,16
1616,17
1617,15
1618,19
1619,19
1620,17
1621,21
1622,13
1623,15
1624,21
1625,27
1626,16
1627,27
1628,21
1629,20
1630,15
1631,20
1632,21
1633,21
1634,15
1635,15
1636,17
1637,21
1638,21
1639,17
1640,23
1641,21
1642,19
1643,20
1644,22
1645,20
1646,21
1647,24
1648,16
1649,23
1650,28
1651,15
1652,22
1653,12
1654,16
1655,17
1656,23
1657,15
1658,18
1659,18
1660,20
1661,26
1662,17
1663,16
1664,17
1665,17
1666,13
1667,27
1668,20
1669,19
1670,21
1671,26
1672,20
1673,16
1674,28
1675,24
1676,13
1677,22
1678,14
1679,19
1680,14
1681,18
1682,26
1683,21
1684,19
1685,20
1686,20
1687,24
1688,21
1689,16
1690,18
1691,16
1692,19
1693,33
1694,23
1695,20
1696,22
1697,23
1698,25
1699,21
1700,12
1701,15
1702,15
1703,14
1704,18
1705,16
1706,22
1707,16
1708,29
1709,17
1710,16
1711,26
1712,25
1713,11
1714,18
1715,23
1716,16
1717,15
1718,20
1719,24
1720,17
1721,14
1722,21
1723,17
1724,20
1725,33
1726,22
1727,17
1728,14
1729,19
1730,21
1731,16
1732,22
1733,18
1734,19
1735,19
1736,17
1737,23
1738,17
1739,17
1740,19
1741,11
1742,23
1743,16
1744,21
1745,16
1746,19
1747,25
1748,22
1749,22
1750,22
1751,17
1752,23
1753,19
1754,20
1755,12
1756,20
1757,14
1758,15
1759,16
1760,21
1761,25
1762,21
1763,16
1764,19
1765,21
1766,18
1767,17
1768,29
1769,27
1770,18
1771,15
1772,20
1773,20
1774,19
1775,12
1776,21
1777,16
1778,16
1779,20
1780,15
1781,14
1782,11
1783,17
1784,21
1785,15
1786,19
1787,13
1788,15
1789,23
1790,15
1791,18
1792,19
1793,21
1794,20
1795,20
1796,14
1797,20
1798,19
1799,17
1800,23
1801,13
1802,20
1803,22
1804,10
1805,13
1806,25
1807,15
1808,15
1809,20
1810,18
1811,19
1812,15
1813,30
1814,16
1815,18
1816,25
1817,19
1818,26
1819,16
1820,30
1821,20
1822,18
1823,23
1824,15
1825,15
1826,14
1827,22
1828,19
1829,16
1830,17
1831,24
1832,23
1833,15
1834,14
1835,20
1836,19
1837,21
1838,23
1839,19
1840,16
1841,16
1842,26
1843,20
1844,20
1845,15
1846,14
1847,17
1848,17
1849,10
1850,20
1851,26
1852,24
1853,20
1854,16
1855,12
1856,15
1857,11
1858,22
1859,18
1860,21
1861,12
1862,24
1863,17
1864,18
1865,19
1866,16
1867,18
1868,28
1869,16
1870,18
1871,19
1872,18
1873,17
1874,18
1875,21
1876,20
1877,20
1878,15
1879,21
1880,11
1881,23
1882,22
1883,21
1884,17
1885,16
1886,13
1887,15
1888,13
1889,23
1890,10
1891,18
1892,14
1893,18
1894,25
1895,28
1896,12
1897,28
1898,19
1899,24
1900,21
1901,16
1902,16
1903,18
1904,20
1905,26
1906,17
1907,17
1908,22
1909,19
1910,13
1911,15
1912,20
1913,16
1914,17
1915,19
1916,14
1917,15
1918,13
1919,15
1920,23
1921,18
1922,13
1923,22
1924,17
1925,22
1926,24
1927,19
1928,18
1929,9
1930,21
1931,18
1932,12
1933,18
1934,22
1935,22
1936,24
1937,16
1938,14
1939,15
1940,17
1941,15
1942,12
1943,15
1944,13
1945,21
1946,23
1947,19
1948,14
1949,16
1950,20
1951,18
1952,16
1953,20
1954,21
1955,15
1956,19
1957,19
1958,19
1959,16
1960,12
1961,20
1962,19
1963,20
1964,16
1965,17
1966,18
1967,18
1968,23
1969,22
1970,21
1971,20
1972,16
1973,21
1974,15
1975,13
1976,16
1977,13
1978,19
1979,20
1980,19
1981,19
1982,25
1983,25
1984,15
1985,22
1986,17
1987,19
1988,19
1989,16
1990,23
1991,16
1992,19
1993,19
1994,11
1995,17
1996,24
1997,21
1998,13
1999,26
2000,24
2001,18
2002,17
2003,23
2004,18
2005,16
2006,15
2007,21
2008,20
2009,22
2010,24
2011,19
2012,14
2013,15
2014,17
2015,22
2016,14
2017,21
2018,9
2019,19
2020,17
2021,21
2022,22
2023,28
2024,22
2025,17
2026,20
2027,13
2028,19
2029,22
2030,25
2031,14
2032,22
2033,18
2034,20
2035,23
2036,21
2037,26
2038,19
2039,18
2040,22
2041,18
2042,14
2043,17
2044,19
2045,20
2046,14
2047,15
2048,20
2049,20
2050,21
2051,11
2052,15
2053,14
2054,22
2055,23
2056,26
2057,20
2058,26
2059,17
2060,27
2061,21
2062,14
2063,18
2064,19
2065,21
2066,19
2067,17
2068,18
2069,23
2070,21
2071,19
2072,21
2073,16
2074,22
2075,14
2076,25
2077,19
2078,20
2079,17
2080,22
2081,22
2082,13
2083,24
2084,22
2085,18
2086,13
2087,18
2088,24
2089,22
2090,14
2091,24
2092,21
2093,26
2094,21
2095,16
2096,14
2097,13
2098,21
2099,15
2100,15
2101,22
2102,28
2103,20
2104,17
2105,21
2106,19
2107,12
2108,22
2109,17
2110,20
2111,19
2112,21
2113,22
2114,17
2115,21
2116,18
2117,24
2118,15
2119,30
2120,21
2121,18
2122,19
2123,16
2124,16
2125,19
2126,17
2127,17
2128,21
2129,16
2130,13
2131,23
2132,25
2133,17
2134,17
2135,20
2136,18
2137,19
2138,16
2139,14
2140,18
2141,19
2142,18
2143,20
2144,17
2145,16
2146,15
2147,18
2148,21
2149,16
2150,21
2151,22
2152,21
2153,29
2154,18
2155,17
2156,18
2157,15
2158,21
2159,21
2160,19
2161,23
2162,16
2163,14
2164,19
2165,23
2166,17
2167,22
2168,12
2169,12
2170,25
2171,10
2172,14
2173,13
2174,21
2175,19
2176,19
2177,19
2178,12
2179,14
2180,21
2181,15
2182,16
2183,22
2184,17
2185,25
2186,29
2187,13
2188,17
2189,19
2190,14
2191,15
2192,19
2193,30
2194,12
2195,13
2196,18
2197,20
2198,16
2199,27
2200,18
2201,17
2202,9
2203,19
2204,19
2205,18
2206,15
2207,20
2208,17
2209,13
2210,19
2211,19
2212,19
2213,28
2214,18
2215,18
2216,11
2217,18
2218,16
2219,18
2220,15
2221,14
2222,22
2223,19
2224,15
2225,21
2226,24
2227,22
2228,28
2229,19
2230,21
2231,18
2232,21
2233,23
2234,15
2235,22
2236,21
2237,17
2238,15
2239,14
2240,17
2241,15
2242,18
2243,13
2244,13
2245,19
2246,21
2247,19
2248,18
2249,20
2250,20
2251,20
2252,20
2253,19
2254,20
2255,21
2256,24
2257,26
2258,18
2259,17
2260,20
2261,17
2262,21
2263,15
2264,15
2265,18
2266,20
2267,14
2268,15
2269,15
2270,20
2271,21
2272,15
2273,19
2274,21
2275,21
2276,20
2277,14
2278,14
2279,19
2280,22
2281,18
2282,14
2283,14
2284,17
2285,18
2286,17
2287,21
2288,16
2289,20
2290,19
2291,19
2292,23
2293,12
2294,15
2295,23
2296,16
2297,20
2298,24
2299,14
2300,14
2301,27
2302,16
2303,14
2304,27
2305,18
2306,29
2307,15
2308,16
2309,18
2310,18
2311,20
2312,16
2313,13
2314,17
2315,16
2316,23
2317,20
2318,20
2319,19
2320,23
2321,21
2322,24
2323,14
2324,22
2325,12
2326,19
2327,16
2328,23
2329,14
2330,16
2331,19
2332,23
2333,18
2334,25
2335,16
2336,19
2337,20
2338,15
2339,19
2340,19
2341,21
2342,17
2343,13
2344,17
2345,18
2346,19
2347,20
2348,21
2349,17
2350,17
2351,22
2352,25
2353,24
2354,14
2355,17
2356,15
2357,16
2358,12
2359,15
2360,14
2361,18
2362,14
2363,21
2364,17
2365,16
2366,17
2367,24
2368,16
2369,19
2370,20
2371,20
2372,18
2373,17
2374,21
2375,21
2376,12
2377,11
2378,18
2379,19
2380,15
2381,19
2382,15
2383,16
2384,14
2385,20
2386,28
2387,17
2388,12
2389,20
2390,23
2391,15
2392,15
2393,20
2394,16
2395,11
2396,19
2397,18
2398,16
2399,20
2400,18
2401,15
2402,25
2403,17
2404,13
2405,25
2406,17
2407,15
2408,15
2409,18
2410,18
2411,15
2412,15
2413,22
2414,23
2415,17
2416,21
2417,14
2418,14
2419,11
2420,13
2421,15
2422,14
2423,20
2424,19
2425,13
2426,12
2427,15
2428,13
2429,20
2430,20
2431,19
2432,22
2433,14
2434,24
2435,15
2436,21
2437,16
2438,22
2439,22
2440,20
2441,17
2442,21
2443,17
2444,16
2445,26
2446,12
2447,20
2448,20
2449,23
2450,12
2451,15
2452,14
2453,25
2454,20
2455,20
2456,24
2457,16
2458,24
2459,21
2460,16
2461,17
2462,25
2463,11
2464,13
2465,27
2466,12
2467,21
2468,19
2469,14
2470,12
2471,20
2472,24
2473,14
2474,26
2475,24
2476,20
2477,22
2478,23
2479,17
2480,21
2481,16
2482,26
2483,21
2484,22
2485,21
2486,19
2487,15
2488,13
2489,24
2490,19
2491,20
2492,13
2493,20
2494,20
2495,15
2496,11
2497,17
2498,21
2499,18
2500,21
2501,20
2502,16
2503,18
2504,22
2505,21
2506,15
2507,10
2508,23
2509,13
2510,18
2511,16
2512,14
2513,15
2514,25
2515,12
2516,23
2517,20
2518,20
2519,18
2520,20
2521,16
2522,13
2523,39
2524,22
2525,12
2526,19
2527,14
2528,21
2529,22
2530,14
2531,22
2532,17
2533,14
2534,18
2535,29
2536,15
2537,15
2538,17
2539,16
2540,15
2541,18
2542,14
2543,19
2544,11
2545,15
2546,18
2547,28
2548,21
2549,15
2550,23
2551,12
2552,20
2553,20
2554,16
2555,20
2556,20
2557,17
2558,23
2559,22
2560,23
2561,21
2562,13
2563,29
2564,26
2565,21
2566,23
2567,12
2568,22
2569,20
2570,17
2571,16
2572,19
2573,22
2574,18
2575,12
2576,17
2577,14
2578,15
2579,23
2580,21
2581,20
2582,26
2583,22
2584,18
2585,22
2586,15
2587,25
2588,21
2589,19
2590,16
2591,12
2592,20
2593,18
2594,20
2595,21
2596,19
2597,20
2598,17
2599,26
2600,16
2601,14
2602,13
2603,18
2604,21
2605,22
2606,24
2607,16
2608,16
2609,10
2610,20
2611,13
2612,19
2613,15
2614,12
2615,17
2616,17
2617,23
2618,16
2619,22
2620,10
2621,17
2622,24
2623,14
2624,18
2625,13
2626,17
2627,21
2628,17
2629,25
2630,22
2631,16
2632,16
2633,24
2634,25
2635,12
2636,18
2637,14
2638,20
2639,13
2640,14
2641,19
2642,10
2643,16
2644,10
2645,24
2646,22
2647,13
2648,22
2649,12
2650,24
2651,17
2652,32
2653,21
2654,17
2655,14
2656,18
2657,22
2658,16
2659,26
2660,18
2661,28
2662,22
2663,16
2664,17
2665,14
2666,19
2667,18
2668,15
2669,21
2670,16
2671,14
2672,16
2673,21
2674,17
2675,17
2676,21
2677,16
2678,15
2679,22
2680,21
2681,22
2682,28
2683,26
2684,19
2685,15
2686,17
2687,17
2688,16
2689,17
2690,15
2691,16
2692,23
2693,20
2694,15
2695,27
2696,17
2697,14
2698,21
2699,9
2700,23
2701,19
2702,20
2703,17
2704,18
2705,21
2706,23
2707,16
2708,17
2709,22
2710,10
2711,17
2712,13
2713,13
2714,12
2715,25
2716,24
2717,15
2718,20
2719,21
2720,19
2721,25
2722,15
2723,23
2724,19
2725,21
2726,21
2727,25
2728,17
2729,13
2730,16
2731,25
2732,20
2733,21
2734,17
2735,18
2736,12
2737,15
2738,21
2739,17
2740,12
2741,21
2742,16
2743,14
2744,16
2745,14
2746,16
2747,24
2748,19
2749,21
2750,19
2751,26
2752,18
2753,25
2754,21
2755,21
2756,15
2757,18
2758,24
2759,20
2760,13
2761,19
2762,17
2763,16
2764,20
2765,17
2766,15
2767,17
2768,19
2769,27
2770,24
2771,17
2772,23
2773,22
2774,27
2775,13
2776,19
2777,15
2778,20
2779,16
2780,20
2781,21
2782,24
2783,23
2784,15
2785,14
2786,14
2787,25
2788,17
2789,20
2790,19
2791,21
2792,25
2793,24
2794,26
2795,12
2796,9
2797,15
2798,18
2799,17
2800,16
2801,18
2802,26
2803,19
2804,21
2805,16
2806,18
2807,19
2808,19
2809,18
2810,16
2811,27
2812,15
2813,28
2814,15
2815,29
2816,19
2817,21
2818,17
2819,17
2820,20
2821,18
2822,21
2823,16
2824,24
2825,20
2826,18
2827,17
2828,13
2829,17
2830,17
2831,14
2832,16
2833,18
2834,14
2835,17
2836,15
2837,24
2838,18
2839,17
2840,16
2841,24
2842,21
2843,21
2844,17
2845,21
2846,25
2847,17
2848,23
2849,24
2850,10
2851,14
2852,22
2853,15
2854,15
2855,24
2856,17
2857,16
2858,19
2859,16
2860,25
2861,14
2862,29
2863,25
2864,27
2865,28
2866,14
2867,18
2868,19
2869,26
2870,21
2871,19
2872,16
2873,21
2874,17
2875,13
2876,21
2877,15
2878,20
2879,26
2880,15
2881,23
2882,20
2883,16
2884,23
2885,25
2886,18
2887,19
2888,25
2889,16
2890,23
2891,23
2892,16
2893,18
2894,22
2895,10
2896,15
2897,19
2898,18
2899,22
2900,14
2901,14
2902,14
2903,18
2904,18
2905,17
2906,23
2907,16
2908,21
2909,13
2910,15
2911,19
2912,20
2913,15
2914,23
2915,18
2916,21
2917,16
2918,17
2919,21
2920,24
2921,21
2922,21
2923,21
2924,20
2925,22
2926,27
2927,23
2928,19
2929,15
2930,18
2931,21
2932,17
2933,15
2934,16
2935,14
2936,18
2937,13
2938,21
2939,21
2940,11
2941,14
2942,17
2943,16
2944,17
2945,22
2946,27
2947,17
2948,22
2949,25
2950,15
2951,22
2952,23
2953,20
2954,13
2955,27
2956,17
2957,11
2958,18
2959,19
2960,20
2961,22
2962,16
2963,15
2964,20
2965,22
2966,17
2967,21
2968,16
2969,13
2970,14
2971,19
2972,15
2973,23
2974,15
2975,19
2976,21
2977,18
2978,16
2979,26
2980,25
2981,23
2982,18
2983,26
2984,13
2985,22
2986,25
2987,25
2988,15
2989,31
2990,26
2991,22
2992,18
2993,20
2994,17
2995,17
2996,18
2997,17
2998,26
2999,26
